validator,validator_name,rank,delegation,bond,power
hx0315df35eef97e1e73f1a72b1e78ff7f28ba3176,Blockheads Development,108,77982.56853193,0.0,0.0
hxecf2a15a708dde0cf35aedb22344bd0fe0f88f98,manifest-icon,109,73890.90265614,0.0,0.0
hx704cf476389a2e3ab13ca33eeea9480ee172cf60,ICON Russia,110,64623.98571359,0.0,0.0
hx6f09a1d35ea1f22467df4f0d04a78b4422dcd30e,FOCUS,111,63625.15062956,0.0,0.0
hxfbddc0f1c0ab85e59578de4b883cdcf94ab33694,Bara-Node,112,60567.92750202,0.0,0.0
hx5f4e22b12f50da1927660eaafb87aa8a1bc91610,ICON WHALE,113,60225.34419479,0.0,0.0
hxf85e4d956f1dfad8d713421ab58b24863c28b28a,DRAICON BALL,114,58502.00726907,0.0,0.0
hx1be230522449d87274fa8f326fed22e3cacfe4c0,ICON Thailand,115,54240.83230886,0.0,0.0
hx0d0882a489794eeb9d176bcc80b664ff9d54e616,CCBR_POSTECH,116,53874.1632,0.0,0.0
hx800853ad662997466bd41653329ba97a2ed1f838,ICON Econ,117,52652.71421167,0.0,0.0
hxfe9a226b2910584cebd9596e4effd8a8c0e3e039,Nodeasy.com,118,52116.68925907,0.0,0.0
hxa1c5965588ea0615e64313a770c20b069033db7b,OZYS node,119,47123.06315076,0.0,0.0
hx6deee24065b8fa75298b0a22c5a221e2587ba09d,Sunrise,120,40985.27752584,0.0,0.0
hxd5ff5a97308534af8234bfe78fd979e74d9f2920,X-node,121,40740.60113004,0.0,0.0
hxa83c659bcebca1c6cbf9a94477a7005d09461569,ICXmerch,122,37656.67400821,0.0,0.0
hx29fbc9cfb184d75d74cab33c70820a696998b596,VOTE for PREP DEVSHACK,123,37431.69734467,0.0,0.0
hx77b13a82be3a1bd2a71dd389bdfa624a59e8ff2b,InfStones,124,35586.75199188,0.0,0.0
hx55d5b995fca77274cab59c850803f9ec3e00421f,Orangebloc,125,34997.30440389,0.0,0.0
hx2f8b9e265975bd6d99c6ea45219105174e8674d8,iconic innovation,126,34192.85786172,0.0,0.0
hxe36c036b294cd8a7dc511d7f58c541cdc93704bb,ICONSG,127,33339.05556527,0.0,0.0
hxc7a057d0cbb75606352ec8cc698267b7247cc100,Cardinal,128,29902.17461739,0.0,0.0
hxa224bb59e9ba930f3919b57feef7656f1139d24b,Catalyst,129,26364.82687776,0.0,0.0
hx352a4b557e9035f89b237fe85d6bb92f517fdbd7,Hourglass,130,23254.7811239,0.0,0.0
hxbb5355790905d790dff2aa04de5ff786a5211958,Xangle,131,23161.18261411,0.0,0.0
hx958eb3e5e9e41e53d000f684af78fd7384f2fe12,Yudus Lab,132,18911.1073,0.0,0.0
hx03b3f70f1a5acdd9cd5967460a665092c921411a,neo_icon,133,18576.1884,0.0,0.0
hxb58637355ffd78ac0a66bb3be8c038712fc5912b,IFnLIFE,134,18325.9563515,0.0,0.0
hxdb0266079cb558e14b41ad7125b729c2c96b2d36,Midos / EPICX,135,18092.40843422,0.0,0.0
hx9d068caab70c41f7ddf3ab3d9bcce8a8dbffa089,Noris [New Node],136,17475.9493,0.0,0.0
hxf825b64910cdbe57c6f8afb9dd235b10b884eac5,Azabu Research,137,17287.17079193,0.0,0.0
hx34f817bad3d0554da6c6642b06056bda32b06396,GagarinCrypto,138,17157.89644704,0.0,0.0
hxa5772c57dd9c67ed09578270847de6fc2bf73b53,Wiz node,139,15026.7628923,0.0,0.0
hx468a3871c1e8d7e61581fae29258fcacf13e5150,ICX FREEZER,140,14594.0833642,0.0,0.0
hxab1b04e7975ed14074bbbd530333e815c4f36340,The Iconist,141,14172.10802178,0.0,0.0
hxd4f3fc3fbdc475874285abf9459119f8dede31dd,Sicko Node,142,13419.9147,0.0,0.0
hx5ac1e54766ae2e3340e0a6579c2ccde8b766cd76,Progression,143,13351.27999164,0.0,0.0
hxf77557cf000d80e369c9e13c2b7775a30d1f7c6b,nel node,144,12343.20575904,0.0,0.0
hxa30a0e0f59956381a02f8010eab27491026c5c33,PakChina,145,11116.8965706,0.0,0.0
hxd17cc393d0b0a59f0a03e4fb4ac1ab196743162f,Hermes Greece,146,9505.72741557,0.0,0.0
hx4d345781b9701df7b5e884a3653327fc63ffb69e,Cobo ICON,147,9378.93212241,0.0,0.0
hx8f0eca05fa5f8e0d3f8f440693b9a718ec31fae8,HASHRATE PLUS,148,9363.45673203,0.0,0.0
hx5ccbcb12e2248acfd420b9adb79ceb8f324107d6,Frontlines Media,149,8548.84263423,0.0,0.0
hx87d5c36add6d96c2c0dcc349223c528a99fb26f6,DFG Crypto,150,7378.21200334,0.0,0.0
hx5c6713beb2ff74c9b9d64e0216f33a79929ab4b6,StakeBowl,151,6549.0954,0.0,0.0
hx4109ae2bda803171fac8b75e713b3a3f033e969b,MW node,152,6092.32682505,0.0,0.0
hx364b02bc9ec8a8823e44330874539b419e0bc889,Cypher Core,153,5599.9744,0.0,0.0
hx38c8507ed599b3d51a825d6a37e165bc5303daa1,Red Hot ICE ,154,4841.1652,0.0,0.0
hxb027c59078f71f0d6c06d5becad464d488fd20bb,Bit Cat,155,4747.13065164,0.0,0.0
hx1f6da7d57810e812d030fbbd3144690e481e24fc,Common Computer Online,156,3793.42868832,0.0,0.0
hx5b7cef0d8d9208a53df4cb5ca84ee3a9a530d5b7,iccc node,157,3396.2357,0.0,0.0
hx5796d7fb3442759bee4aaeaa4e6618a034f630b1,Gilga Capital,158,2826.5819,0.0,0.0
hxf49551380a26055a26f4dffd3aa837e66877571b,Wetez,159,1319.61895838,0.0,0.0
hx49aff6baa1d2a69730d935068ce8f64eb8d508ef,ParaState,160,0.0,0.0,0.0
hx9abc22e349dbd659f7c36ad443b1553220bb649e,Common Computer,161,0.0,0.0,0.0
