rank,name,address,delegation,bond,power
1,ICON Foundation,hx0b047c751658f7ce1b2595da34d57a0e7dad357d,37104554.29618555,2000000.0,39104554.29618555
2,ICX_Station,hxfba37e91ccc13ec1dab115811f73e429cde44d48,24188705.09452909,1120515.0,22410300.0
3,GangstaBet,hx3c58970034d5a923aa95058365450feed28979a2,20786386.85703946,1133900.1914,21920287.04843946
4,ICONFi,hxf680ae11372c48afebbce77c9d8de455e1acc18a,17985546.42784164,909034.3644,18180687.288
5,Everstake,hx8e6dcffdf06f850af5d372ac96389135e17d56d3,14958568.195856513,883691.713,15842259.908856515
6,Binance Node,hx1b5c004de7b8591cb571f004fdfa00d74d1099e6,14529593.299701694,1000000.01,15529593.309701694
7,ICONOsphere,hx231a795d1c719b9edf35c46b9daa4e0b5a1e83aa,17959560.472914826,595822.7382,11916454.764
8,ICON DAO,hx3d5c3ce7554f4d762f6396e53b2c5de07074ec39,11875925.17335782,589770.1472,11795402.944
9,PARROT9,hx28c08b299995a88756af64374e13db2240bc3142,15680566.795547595,530000.0,10600000.0
10,ReliantNode,hxe4c008b838e8a9a7c065f20f393974de4c86f917,7589029.93310053,421706.8438,8010736.77690053
11,Protokol7,hx2bbb1b0300f5dc0caa0e1a3ba1701a22e7590763,7701996.1697997665,387148.9949,7742979.898
12,ICONation,hx262afdeda4eba10fe41fa5ef21796ac2bdcc6629,6976755.381098134,359086.405,7181728.1
13,Spartan Node,hxff6437443e7ed76d2d7f97f0d28d7ae1071bd0bb,10501519.570517452,332396.3701,6647927.402
14,sudoblock,hxfc56203484921c3b7a4dee9579d8614d8c8daaf5,6593610.111735884,325000.0,6500000.0
15,MouseBelt | Multi.io,hxbc9c73670c79e8f6f8060551a792c2cf29a8c491,6134008.002957964,364082.1361,6498090.139057964
16,RHIZOME,hx4a43790d44b07909d20fbcc233548fc80f7a4067,5985308.5191340605,291205.7649,5824115.298
17,Metanyx,hxf08bd5835fdb53dc7c764a5f4dd4e2e6359324e8,6770577.462601584,288350.0,5767000.0
18,VELIC,hxd0d9b0fee857de26fd1e8b15209ca15b14b851b2,5378210.27365129,319997.9963,5698208.26995129
19,ICON Pinas,hx0a72c03881451a6270d4895f756085470fc311e4,5558245.819424121,280882.0,5617640.0
20,Trustseers,hx3499cbe7a9c81b412243cac8c4e163d2e4ccb20c,5988104.706438845,272734.221,5454684.42
21,Staky.io (ex Sharpn),hx6f89b2c25c15f6294c79810221753131067ed3f8,5457015.157772409,268544.6114,5370892.228
22,Stakin,hx9780bfcd8d33c50f56e37f5b27313433c28eb8d8,8307327.455703937,256000.0,5120000.0
